_ts,@timestamp,TimeCreated,EventID,Hostname,Channel,Level,Task,Keywords,ProviderGuid,SourceName,UtcTime,ProcessGuid,ProcessId,Image,CommandLine,CurrentDirectory,SubjectUserName,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,IntegrityLevel,SubjectLogonId,LogonGuid,TerminalSessionId,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,NewName,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,ImageLoaded,Signed,Signature,SignatureStatus,Company,Product,Description,FileVersion,OriginalFileName,SourceProcessGuid,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGuid,TargetProcessId,TargetImage,GrantedAccess,CallTrace,PipeName,QueryName,QueryStatus,QueryResults,RuleName,ClientId,_Source
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.952," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-localization-l1-2-0.dll,2026-06-16 09:08:35.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.999," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-localization-l1-2-1.dll,2026-06-16 09:08:35.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.016," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-core-localization-obsolete-l1-2-0.dll,2026-06-16 09:08:36.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.018," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-memory-l1-1-0.dll,2026-06-16 09:08:36.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.020," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-memory-l1-1-1.dll,2026-06-16 09:08:36.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.021," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-memory-l1-1-2.dll,2026-06-16 09:08:36.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.023," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-namedpipe-l1-1-0.dll,2026-06-16 09:08:36.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.024," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-privateprofile-l1-1-0.dll,2026-06-16 09:08:36.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.026," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-privateprofile-l1-1-1.dll,2026-06-16 09:08:36.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.026," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-processenvironment-l1-1-0.dll,2026-06-16 09:08:36.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.026," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-processenvironment-l1-2-0.dll,2026-06-16 09:08:36.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.073," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-processthreads-l1-1-0.dll,2026-06-16 09:08:36.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.073," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-processthreads-l1-1-1.dll,2026-06-16 09:08:36.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.073," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-processthreads-l1-1-2.dll,2026-06-16 09:08:36.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.073," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-processtopology-obsolete-l1-1-0.dll,2026-06-16 09:08:36.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.091," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-profile-l1-1-0.dll,2026-06-16 09:08:36.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.091," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-realtime-l1-1-0.dll,2026-06-16 09:08:36.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.120," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-registry-l1-1-0.dll,2026-06-16 09:08:36.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.120," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-registry-l2-1-0.dll,2026-06-16 09:08:36.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.135," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-rtlsupport-l1-1-0.dll,2026-06-16 09:08:36.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.135," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-shlwapi-legacy-l1-1-0.dll,2026-06-16 09:08:36.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.135," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-shlwapi-obsolete-l1-1-0.dll,2026-06-16 09:08:36.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.135," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-shutdown-l1-1-0.dll,2026-06-16 09:08:36.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.135," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-string-l1-1-0.dll,2026-06-16 09:08:36.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.135," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-core-string-l2-1-0.dll,2026-06-16 09:08:36.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.135," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-core-string-obsolete-l1-1-0.dll,2026-06-16 09:08:36.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.135," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-stringansi-l1-1-0.dll,2026-06-16 09:08:36.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.135," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-stringloader-l1-1-1.dll,2026-06-16 09:08:36.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-synch-l1-1-0.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-synch-l1-2-0.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-sysinfo-l1-1-0.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-sysinfo-l1-2-0.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-sysinfo-l1-2-1.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-threadpool-l1-2-0.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-threadpool-legacy-l1-1-0.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-threadpool-private-l1-1-0.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-timezone-l1-1-0.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.151," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-url-l1-1-0.dll,2026-06-16 09:08:36.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.168," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-util-l1-1-0.dll,2026-06-16 09:08:36.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.170," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-version-l1-1-0.dll,2026-06-16 09:08:36.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.171," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-wow64-l1-1-0.dll,2026-06-16 09:08:36.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.181," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-xstate-l1-1-0.dll,2026-06-16 09:08:36.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.183," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-core-xstate-l2-1-0.dll,2026-06-16 09:08:36.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.184," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-devices-config-L1-1-0.dll,2026-06-16 09:08:36.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.186," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-devices-config-L1-1-1.dll,2026-06-16 09:08:36.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.187," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-Eventing-ClassicProvider-L1-1-0.dll,2026-06-16 09:08:36.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.187," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-eventing-consumer-l1-1-0.dll,2026-06-16 09:08:36.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.187," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-Eventing-Controller-L1-1-0.dll,2026-06-16 09:08:36.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.187," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-Eventing-Legacy-L1-1-0.dll,2026-06-16 09:08:36.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.187," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-Eventing-Provider-L1-1-0.dll,2026-06-16 09:08:36.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:36.187," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-EventLog-Legacy-L1-1-0.dll,2026-06-16 09:08:36.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
