_ts,@timestamp,TimeCreated,EventID,Hostname,Channel,Level,Task,Keywords,ProviderGuid,SourceName,UtcTime,ProcessGuid,ProcessId,Image,CommandLine,CurrentDirectory,SubjectUserName,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,IntegrityLevel,SubjectLogonId,LogonGuid,TerminalSessionId,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,NewName,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,ImageLoaded,Signed,Signature,SignatureStatus,Company,Product,Description,FileVersion,OriginalFileName,SourceProcessGuid,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGuid,TargetProcessId,TargetImage,GrantedAccess,CallTrace,PipeName,QueryName,QueryStatus,QueryResults,RuleName,ClientId,_Source
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:07, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56134,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:07, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56135,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:08, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56138,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:09, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56139,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:09, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56140,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:10, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56141,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:11, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56142,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:11, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56143,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:12, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56144,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:13, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56145,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:13, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56147,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:14, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56148,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:15, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56149,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:15, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56150,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:16, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56151,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:17, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56152,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:17, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56153,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:18, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56155,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:19, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56157,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:19, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56158,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:20, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56159,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:21, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56162,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:21, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56163,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:22, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56164,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:23, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56166,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:23, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56167,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:24, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56171,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:25, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56175,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:25, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56176,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:26, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56177,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:27, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56178,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:27, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56179,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:28, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56180,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:29, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56181,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:29, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56182,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:30, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56184,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:31, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56185,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:31, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56186,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:32, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56187,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:33, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56188,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:33, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56189,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:34, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56190,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:35, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56191,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:36, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56193,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:36, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56194,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:37, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56195,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:38, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56196,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:38, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56197,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:39, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56198,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:40, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56199,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:40, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56200,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:41, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56201,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:42, {f4ba3e13-5568-6a3a-d500-000000002600},5920,C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56203,-, false,192.169.34.199,-,1963,-,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:42, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56204,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1.78221E+12,,,,,,,,,,,2026-06-23 9:48:43, {f4ba3e13-556f-6a3a-dd00-000000002600},5340,C:\Users\Administrator\AppData\Local\Temp\Rem\rems.exe,,,CHILD\Administrator,,,,,,,,,,,,,,,,tcp, true, false,192.169.34.187,WIN-AREA23PG7FQ.CHILD.APT.LOCAL,56205,-, false,192.169.34.199,-,8090,-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
